X1,X2,X3,X4,X5,X6
-14.196894201658303,-4.449881306925379,-2.315243650109108,-4.508383420341257,1.349909,1.537957
-20.31085797554929,-12.162013355146257,-2.905804047678549,-1.5718288544739698,1.140154,1.074452
-10.107522523810426,0.9332844529626128,-11.660936708286703,10.67957847566855,0.8616356,0.804198
19.32851843460822,1.0856635958040597,-3.444390229386389,-3.857087457811436,0.8109806,0.8147344
31.184755313904283,-14.712026143693082,-6.878989856308718,6.785685049033887,0.1887818,0.1881308
-20.21867653334396,-2.2327632984894015,5.1165940346039065,6.478484193601902,0.9171341,0.9960272
4.14754405269281,16.77044046339858,3.782883294662782,-0.7665527380218862,1.024091,1.025792
-14.023479298778987,4.49766947911467,5.15746191256744,2.0191991757204786,1.011969,1.019137
6.43758744913647,16.30040021276466,4.337100501558538,-7.771202289892107,1.026398,1.024683
-19.293029045752643,-4.813625117224326,-4.511214872053082,0.3168944544403073,0.686513,0.7718102
39.11406986691107,-19.58752188815508,4.325889501021031,2.2109975789822447,-0.3356672,-0.3370667
-11.752138667986733,3.4646838342676167,-5.384067200199617,11.594514437148991,0.9398694,0.9717778
1.9337768336934924,16.182992535384045,3.4403241092680865,-0.06415139530310898,1.0190109999999999,1.016567
7.380315052847449,15.073010100160484,-3.3039292159150007,-8.02498953059592,1.011857,1.011101
-15.207415359218597,-0.8043961293105992,-3.699568025877105,10.92438040898199,0.9515256,0.9199325
-28.555660301204252,-19.712081430211587,-4.023429993680126,-6.564897073353336,0.6154648,0.6353739
8.274478456930305,12.91954151771583,2.8314199167763747,-6.8850652564891774,1.020913,1.023058
-11.665546679324365,2.371102509337221,-4.991814824352116,5.459594559521357,0.9688435,0.991106
36.3080403952826,-14.137760745516175,-1.7355826807932484,-4.366471123729841,0.08117237,0.07820944
-15.333452596604467,-2.090035187176323,0.006602365339795746,-4.184288692982965,1.44607,1.523162
3.6031831644271697,18.796743186154366,0.07645036074937162,-5.347052713621571,0.9933457,0.990002
-14.523669521969943,0.016944732702359744,-5.580664752879051,5.198475133218823,0.9422095,0.8904905
7.340412879403497,11.63850287466913,-2.540317672376056,3.6379364677066293,1.005716,1.012918
32.030172929004344,-9.257875085910907,6.6445642548186585,-7.072338126164636,0.3040865,0.3040657
26.782122974184027,-21.139686614335346,3.7370092905171157,20.61179787998583,0.1564878,0.1588267
-33.419897157572535,-19.656187792631446,8.597060579210986,-11.062852015594089,1.745398,1.62105
-10.284100898865793,-2.1669592928566974,-3.5690813349200714,-4.463078310781594,1.222372,1.066729
-15.079564457202396,5.742700087119494,1.542188746883168,5.645089512748619,0.9994147,1.057975
-24.867328195109003,-9.569935723604988,-2.021707211928618,-4.091568118257617,1.409563,1.518905
-21.678971714572604,-11.29635791707745,-6.8449246806598705,-3.6180871524445153,0.9629883,1.382442
-15.826909883295125,-3.3153873446538693,-5.678044331729681,-0.24338692521138505,0.8040923,0.856336
-14.607853051533114,-5.935998027655991,-4.577974573814527,-2.6357189347910985,1.189287,1.142338
4.631915397322733,15.99349076988534,-2.078717961927456,-0.5952124488110844,1.02575,1.029733
7.096227356787734,11.262293351343502,-3.723250706600475,0.4979419030099846,1.013833,1.017549
-11.496955447738042,4.613744923718129,-0.6758979252394153,0.7068214852256045,0.8850683,0.9585166
4.421037857565083,16.00652970559477,-2.897885781652931,-1.472057709324479,1.019139,1.019759
-18.6424467870249,-6.226898242464204,-5.824247355705675,5.92315823909413,0.6244923,0.6160743
-4.192731559785866,-0.8901102697717702,-9.821059304914375,1.641588024805483,1.029203,0.9761981
22.79243323903777,-4.230139961646495,-20.37374841984401,2.6583776877653493,0.08442418,0.08479732
-15.603485277834018,6.177893239334049,8.90599012818102,12.669234693662656,0.7942785,0.801419
-28.917781911538952,-9.440561115336553,0.6733222703988702,-2.4207435212717687,0.8831095,0.8893494
-18.073070642295345,-0.8484275187652415,-4.323421880533515,9.720671790535388,1.050608,0.9194528
6.5739312559013925,15.739768434688735,-2.1557474803314824,-5.220028310388831,1.017639,1.018602
-21.430537179067606,-12.40686406801729,-5.303793059074536,-1.1168865696530597,0.8395988,0.8604024
-2.5422517994600082,13.15937208485848,-3.6481450455669577,8.135269179459254,1.007142,1.005571
-25.262648380861425,-10.473772947918363,-0.8593095609601069,-5.79987341384204,1.066411,0.9053088
22.299509728257657,-3.0762588195323604,28.15354801006245,5.518711928381392,0.1893225,0.1869713
-27.34099737111243,-10.61911752485781,0.8107331620369758,-7.6500447152348965,1.063999,1.240051
31.398414445691735,-12.012437882572552,6.640511466827712,3.269377687304837,0.2025135,0.2033946
-12.16530382328191,-5.215769634886218,-3.8765814209844276,-3.680465118856945,0.8956999,0.9105925
-24.521037787096887,-10.597239004513625,4.781495267097342,-5.556928377546311,0.6278456,0.701918
-15.110600628304866,-3.0050642411898023,-7.7400312964603275,5.559695161361753,0.581773,0.6062715
37.48980177268861,-15.502588348843648,-2.3276346645866166,-4.36768250317431,-0.05625359,-0.05817449
-15.459411698104258,7.842682232412656,6.089477874077109,10.471841796891088,0.8967429,0.9202075
-0.9716834525923099,14.326141189691736,-3.3993543254793153,4.836564537264733,1.03584,1.039502
35.601908379014326,-14.922078782335799,-7.528873562304742,3.177386679444507,0.02540667,0.02499206
2.9062921167448392,12.14048538242156,-1.6673355977007667,1.5146148062215443,1.020579,1.026446
13.36973532171874,8.577027622533725,-4.783664379561096,-1.3856174724950174,0.9552286,0.958472
-31.870298159187634,-16.061755031803866,1.4443696505035364,-6.402698679018454,1.546181,1.520662
-19.215243296582106,1.7970067072462248,3.953803385943794,5.384963135914102,1.047001,1.007676
-19.821517392837425,-3.869021085917112,-4.182414306690852,1.4463410455829466,0.7820687,0.9232137
34.95975043013818,-13.147573778295849,5.362317255338338,-3.7901964455287596,0.1218149,0.1199427
-19.366641260277866,-7.357587114290398,-0.16735724620032388,-6.63285820424885,0.8246904,0.881409
-16.90552796939796,-1.3910157310494284,5.927335743050316,-1.933468199813928,1.389697,1.292588
9.630697937510948,11.883401585029853,-8.176559850998878,-6.124291642198396,0.9685415,0.969328
34.75396646968401,-14.365860958355885,-7.709670111330249,-1.4130674142552246,0.09181724,0.08839141
4.337586283397952,15.270263485079425,1.3359511296397613,3.976773566236714,1.023404,1.025806
5.910265361029236,16.847658555648252,5.26206613173075,-9.081464197810003,1.024766,1.025202
-21.03673395126812,-11.157919083328121,7.36653982996343,-3.1062177744019417,0.611123,0.7114637
-13.747744395888443,-0.9378599361615789,-1.3708057041152992,1.915494036466138,0.995036,0.9015665
-18.868363398753818,1.9102638143446784,-2.8529828894836573,4.33707620726563,1.142878,1.212553
-21.268310043346702,-4.802258502177599,-3.53697675453252,0.5020492814345965,0.8333431,0.6968906
7.174124821980994,9.155921492914016,8.447189408616076,7.403983524996574,0.9514907,0.9547821
35.03278667037662,-15.884659051081051,-11.263297346759149,5.787535801078653,-0.06863947,-0.06666037
34.379775804656276,-13.859100575931603,0.49820771616466786,-1.3116629227317063,0.1288356,0.1225179
2.4204929189379696,13.734406426849047,-2.1099846734730634,-1.5647116201280333,1.02032,1.021406
-12.775279149269226,0.46916157808814574,-4.256161577505496,3.6322883877148593,0.5461813,0.6955505
-22.138674344025727,-7.800041802283826,-2.6741645632887976,-2.6405539181169315,0.9633412,1.176373
-27.366809452446326,-11.365434584629188,3.5291603051684777,-4.369999505147593,0.8640396,0.8171204
33.00889864671868,-15.322612742079361,-9.82629537037231,-0.7209684547065631,0.02412373,0.005795462
-25.377324122877706,-7.77588608615123,-0.6056881322877778,-4.529985819047787,1.375439,1.328201
35.032414643860626,-15.882185793466505,-11.02241750412243,5.447883797924594,-0.07610488,-0.07685607
31.223616629328397,-10.759842548792173,-9.275710145693214,-1.0982237200227676,0.277676,0.2823133
28.344061816804725,-23.347990761988367,-8.309843161994143,10.99744368059497,-0.1004583,-0.09121006
-17.701159365062455,-4.9793667754802,-6.208540658309636,7.751499875149642,1.18969,1.21626
15.3132374831145,6.234658909205309,-7.560643638603095,-4.964364748882452,0.9116865,0.9102066
-1.7093521611950167,7.275549451569918,-2.695163479163309,12.44819308519048,1.018495,1.01906
-18.98375069691588,-9.536216162470826,-0.41757136643067483,-4.386755785025817,0.8066071,0.8398784
-17.637891026263798,-9.445980728764646,-1.042324853699803,-2.1961110108239144,1.000521,0.9489568
33.54441508347026,-13.326221996714358,14.525751769766757,0.9983041226093881,0.02545674,0.02335886
27.315588775809463,-19.64117519331742,-14.438639107214836,10.764317324842825,-0.05742437,-0.06356097
-18.860990920422598,-10.13808371647453,-6.9818680218422084,-3.0216941191797373,1.126179,1.285605
33.788508075951306,-12.752019759920012,-5.433951976155491,0.44474415417286206,0.1897082,0.1901978
6.156112275811346,15.113090505425115,-1.0265392137789227,-10.551109259921816,1.021329,1.01972
35.654046969233555,-12.92587993690564,8.097399780517355,-5.722247212640697,0.09546446,0.09625369
7.10144909440101,14.407035325790932,-0.5866707627995921,-7.771676605870391,1.027116,1.02693
20.454033568989683,0.743011492724917,0.4802834145865287,-5.819430899430849,0.7816629,0.782274
-12.134865002032159,4.901367371162807,-0.047004086175236104,7.563332007863937,0.9997909,1.110943
-23.87591868317479,-2.977537272251455,5.319268812721562,4.796266665712748,0.8580044,0.8431516
-14.655110719401826,-1.9013753898575525,-4.4682862260457865,-0.6862487227797202,0.9857174,0.9861851
-0.8195130393725929,13.000973166186043,27.318509243515365,15.183276561921865,-0.09712072,-0.09233108
31.04532447763097,-14.972036024625018,-6.257186730651165,1.1650939353932195,0.1555887,0.1521183
33.2519653236536,-10.933753747421093,9.34122724245886,-5.658772453229737,0.2084527,0.2064441
-16.13105313965601,-3.9530837601718964,0.43263619537464804,-5.9667068404516845,0.8300941,0.9226282
23.75486080565038,6.664779246525754e-4,-2.4937362741929006,-9.743925123007084,0.734767,0.7323559
28.439785581651954,-12.700743628306528,-8.206466980544178,-0.494246673688187,0.2789806,0.2703042
-20.038560286450114,1.5295042436675903,-0.7115524272480931,6.50857783273402,1.11333,1.281686
21.40217802173791,1.405764419475271,1.1870205676470391,-8.56094358726728,0.7868079,0.7874061
-10.314427416374333,-0.32085527028698513,6.1429988007238485,2.824139978586997,0.7466098,0.7172866
1.1981601049751296,12.702977309438923,-6.136683640578792,-0.4436028439319869,1.002735,1.002401
39.3486239659621,-19.27781868327746,4.947262241935309,-0.25184216053271946,-0.3099701,-0.3115424
-1.6836847852508061,19.439195896583684,1.7903933536307877,5.548733790307901,0.9374777,0.9365123
7.424614910408453,8.103501649758039,-9.272368922974987,3.200438716635645,1.015349,0.99217
34.84065045050513,-15.231850851963832,-7.833789251461287,4.794474127842901,0.01352268,0.01312663
-15.695887805021535,-4.0860152630569395,-3.663830698703957,-3.4120952173922108,0.6637749,0.6597824
-36.009491570315774,-15.706526344446074,8.440844806342508,-0.34078939716397816,0.6623022,0.7089096
-17.596741853634693,-5.9893437401725524,-2.3251131595776995,-1.5272464867477813,1.119893,1.070094
-18.538126388306587,2.0360132921308134,-2.6833851435044345,7.944774958403683,0.4531314,0.5111471
-18.407823863477784,-10.47757298652952,-7.084186121275833,0.5974595474590025,0.5874049,0.5675656
35.18575102426302,-15.854357771534971,-10.92324766616179,4.870234604233542,-0.07988211,-0.07612018
-24.736047756629112,-10.557954875830024,-3.500318854217461,-1.591200179203447,0.8670879,0.9221331
-12.926813821061957,-5.525197867427615,-4.316152007347056,-2.8511791609605637,0.9624445,0.9216383
4.529941815539244,17.542147236996634,0.33828783522167627,-5.655096927228142,1.017534,1.020629
6.292873901551658,15.462790849496628,-2.5177188108742987,-6.109000818999866,1.016726,1.014429
-1.0184374224017638,17.411632407888984,4.599666854865526,2.9490158022466106,0.9981354,0.9882469
-15.278743079708388,0.30875962185177963,-0.8531963339350774,2.176083769800021,0.857769,0.8557518
-22.49718709371663,0.476378585883527,2.9256283538294623,5.607810815222011,0.5897529,0.5958139
-12.688892016126617,-3.9143826228699252,-6.014990872024098,0.896274041530579,1.452319,1.409371
-14.012238721444339,-5.140375660611111,-3.8626156668821703,-4.24331670959647,0.8804603,0.9229673
29.734789093403297,-15.722161847105077,-9.504238809110733,9.43100021377031,0.1586885,0.1845681
3.2966685004192646,15.689499327266189,-5.610851879046722,1.199216505520045,1.00209,1.003799
32.28088866185619,-14.04133587504342,-13.555792007314619,2.9828602063655856,0.00348416,0.005358296
6.215853046428271,15.181828694361963,5.57356814541291,-5.592639103501627,1.019267,1.019619
35.21425027925987,-13.000575682634695,5.922091107020069,-5.1848692600631345,0.1256232,0.1222059
-15.040432356775478,-8.477408565062813,-5.0534707273760535,-1.5425695577825258,1.086056,1.544745
5.155252345604614,16.114737767019495,-3.0667619376646456,-1.26502382701747,1.01742,1.018486
9.416764111262307,12.01352994970862,-2.2732744094075317,-9.946095214799376,1.010199,1.009517
34.29049286432983,-11.729694259816378,9.384161226796643,-3.8278837268244197,0.1325828,0.134045
-27.761749965258243,-17.521977696411604,-3.886017548628473,-7.124667392002276,0.9694951,1.472224
14.312628498374844,6.519911118830454,5.366052770784587,-4.723368536015282,0.9110085,0.9112125
8.780751520767465,9.738180877264973,-9.234515811064897,-2.731994377544493,0.9631369,0.9621412
-38.05146762326666,-25.960224117874176,7.462243136168917,-17.239547618714024,1.629999,2.074192
-20.049639497987453,0.78751190479427,-1.0677878236376515,9.212019771247714,0.4462504,0.4564757
-24.009437037905943,-9.816193763237836,-2.357453071627736,-5.953128843029431,0.6279611,0.6547053
-19.434287077890286,-11.857201372835673,-7.2536945424750785,0.04569502099084369,0.7063824,0.7129047
33.883647777502546,-14.420940556911876,-12.772682761760946,6.156364340678965,0.01976148,0.01874134
-15.219967862187826,7.761522358523786,5.85709703515985,10.637896390452296,0.8481795,0.9815477
-17.617507322474644,-9.232475766083017,-6.460093503524051,-0.5557631543973167,0.7704187,0.6391274
-16.47039347415271,-11.704789364276106,-5.264503275733469,-3.3625730759912242,1.661652,1.805985
-17.52826582551173,3.2927191581348882,-1.6612131211177088,9.78462579147962,0.9413414,0.9726383
10.750594562357264,5.595134627129207,-4.0223054489128875,2.8705840837993435,0.9676759,0.9679945
5.8803075916601095,15.25580278463019,-2.4182832152723535,-3.5232505438585093,1.022371,1.022715
7.492158942108033,10.813140408336158,1.3554395319742167,-7.4285029306033135,1.00385,0.99659
0.7146774504384856,20.35586130686869,5.257633235919707,-6.585328965673172,0.9472611,0.9476108
-24.05636455164703,-13.281046581961572,3.518133109232668,-5.48521439079008,0.6336431,0.4136646
36.784882659339374,-16.72223626463598,-1.5700502689378304,2.4532780565372834,-0.06064599,-0.05795153
3.818201900578721,16.215758209412755,-2.0302667478209733,-2.4702599626460136,1.020466,1.020559
3.0519536249369184,18.09513697172118,8.976136502558253,0.49056721874506937,0.9816963,0.9824539
2.303012932358558,17.900838943204633,6.564576566822209,-3.142919587741895,0.9924678,0.9942409
-17.66540311882467,2.83207969164643,-0.6054546336683453,8.027094296134997,1.084575,1.130778
-18.60366993366907,3.041795673866018,7.763498579824519,6.964350202854426,1.104875,0.9760091
10.227150660286558,10.958917893947977,-6.435681497096545,-0.6529057541716764,0.9894535,0.9896477
-1.9711201252516304,15.464743472425537,-3.0720608742071076,7.441460320101412,0.9915263,0.9933616
5.801388922910664,15.684029404165653,-0.29696218090276405,-5.746969916745255,1.02527,1.022742
34.1215964234179,-11.810550475280998,2.674210830086807,-2.162944282341408,0.2174729,0.2182396
3.09749475954555,18.122974274788575,6.375615241128636,-4.4265687049463915,0.9994345,0.9947868
9.081911287631563,11.996395950992708,-9.184671090563794,0.5292553286488819,0.9763302,0.9760115
-22.242144454029845,0.42212928256618376,9.078121436840467,7.466413562434245,0.7532503,0.8269644
-20.637075173736918,1.0452757210983261,8.354894051723923,9.470982811171513,0.7965114,0.7537149
-26.03382932659721,-14.952098284123364,0.4581646456533275,-12.409213832512581,1.360753,1.29256
19.32848438651561,0.1760415448864725,-4.647498017453529,-1.333183807691502,0.7858496,0.7868078
6.941045976637454,15.875382126534065,-1.05926203474575,-7.894599254251112,1.021936,1.020311
38.10172967696668,-19.896082311842292,3.020595500058553,6.508287474368551,-0.3034324,-0.3015579
-22.38199885550563,-8.186367964026786,-5.057194551207466,0.7499369349236095,0.6306957,0.5525226
-16.99694419709529,2.5113981649942776,-3.4327404904399903,5.018591866487956,1.364355,1.427917
3.249566114090842,15.478497295055785,2.5684919457680246,-0.5771381293485878,1.025484,1.024101
-12.855917040927283,-6.631334325243456,-5.66931233175368,0.3771379465312922,0.7888116,0.7735004
-16.11358052931122,1.0084693959578725,0.9803268803304497,0.34471519110134174,1.193805,1.241657
-21.14135066523634,-12.356215817006422,-6.3914977493047624,-3.753382251367975,1.732727,1.433669
8.930826620492356,11.755588775860828,-8.421061904885596,-4.294328766931449,0.976664,0.97651810000000006
9.698484247588333,12.884879321355566,-3.616050835074489,-4.406888098807832,1.01328,1.012505
11.96257274838107,7.660837335489426,-2.0794601488899493,-0.8796420129648099,0.9622488,0.9648827
-15.324313562835462,1.1737159417350354,-0.025480061140255472,1.6281307303870225,0.9679838,0.9634019
27.563680592540386,-20.522922302445046,-0.8820603748247446,10.070059523556402,0.04193626,0.05110018
3.9288308040694773,11.985452337159975,-3.4918640424297824,2.8539629216829963,1.021936,1.020209
37.09340629859979,-15.734469558121413,-2.427653315613922,-3.8991705171383835,-0.05940346,-0.05551695
-23.894422335748107,-10.547094697187587,-3.4175581004548166,-2.0789108248926618,1.258766,1.065002
-9.955684757368301,-4.284396534923145,-5.6039170704415,0.6229041589465156,0.6018006,0.5993707
1.2941520233567765,14.495343273923815,1.0713000129878933,4.572503125667126,1.031286,1.044861
26.30664787998682,-3.9880488671767536,-2.319286948547881,-5.421637858345688,0.6180711,0.6181593
25.993778701649394,-3.4851166272690115,-3.593268937165951,-0.5349685477854171,0.6194598,0.6149204
9.933407283965309,12.879292240820506,0.7702013611879722,-7.845842081318991,1.01557,1.012067
3.262153173511872,18.968750249654843,-1.9495602143684052,-2.2308009894271996,0.992052,0.9877417
34.17991307240515,-11.992614971428047,9.78033242475571,-4.386303805311895,0.1347022,0.1345133
29.725706603120173,-16.85659138949564,-0.5821196180306458,7.3576405320478475,0.1414845,0.1435956
36.440500368084656,-19.95664679685929,1.000495985133039,6.494028178332163,-0.2762542,-0.2720966
-35.42606820558636,-21.701362097723816,9.616270815141304,-14.40612043156547,1.213169,1.146895
-24.07059672610533,-9.225797857883073,-1.9639015636927484,-1.9445368330172406,1.094106,1.175703
-28.418514749521275,-12.613495699914196,1.3575813990809595,-5.164140910612225,1.563055,1.200027
8.167572411540439,14.570025407618568,-1.5430179853778463,-2.494071965669193,1.022118,1.022079
0.9070089521388578,17.56469110805317,5.850645206193094,0.4513268356247724,1.00254,0.9966799
9.458212187172439,12.822850414497882,-2.2727481644765626,-6.964399495062348,1.015554,1.015487
6.153972367930953,15.332270007631942,5.735687468712661,-6.6075144363204,1.017378,1.018002
-32.14854822163558,-7.545541787960437,9.662471659633159,15.328286970111806,0.8599633,0.9544662
14.490334729673766,3.0274852638518652,-4.917829843141086,4.957689166128179,0.8827557,0.8969234
6.7594535099875594,14.642172100298462,2.3302205919609684,-8.245807956014533,1.026788,1.024059
-4.315060876286387,15.629853376033413,0.551067707881459,2.73945146416554,0.9924721,0.9708851
-24.528790185733627,-0.7366437709506766,9.311556238804194,13.510926490472562,0.7944987,0.5787643
13.79871683399571,8.320722053035364,-1.9333162218145423,-4.656631201189915,0.9618039,0.9608874
-17.84711288930867,0.5434963877862233,-4.292864200113321,8.295924365605334,1.382763,1.32144
37.009543459153925,-16.433659997366146,-2.5723859740216017,0.0883531230053638,-0.05066044,-0.05408941
34.40991201785742,-12.110824685623305,11.15328653205323,-4.0456305566553254,0.130513,0.1299863
-16.476948486886972,-4.377132412883207,-6.51018578369225,7.235186864098662,0.591026,0.6277188
8.583776829266387,10.039205345708526,-6.390730147165177,-11.477932882637258,0.9476209,0.9707747
7.218567164933284,14.613884686777746,0.06761628829270183,-5.000932290207022,1.025974,1.024521
-23.752827197475487,-9.893508169978144,-0.37646865058108814,-3.5560651607381955,0.9644587,0.9041871
-16.55050723738648,-1.3341737326641812,-2.1975880721771555,3.7359372135580413,0.9810241,0.9886304
-16.611840954376675,0.34812809674475265,-0.354601390642614,-0.4873721207128183,0.7384864,0.7142089
-16.23950557950652,-6.6489056708862675,-3.880543843566026,0.9711081592731912,0.7997108,0.7405444
6.68573353562871,15.488143414315509,-2.3713808105687515,-5.882534075068965,1.015501,1.015327
2.696422654538559,16.78771175642375,3.6690420463905107,-0.7071508723158078,1.026365,1.020503
35.84132771195202,-13.758383981279579,4.41679807084072,-2.9831939160612495,0.07248048,0.07187818
8.32919719514857,13.699066916936735,-2.7390956156911983,-6.506809840347049,1.015822,1.015258
-56.73432359133497,-47.06985761117804,9.773037867667375,-33.62310922841988,0.2502527,0.2361533
35.49766112175614,-15.09861313457149,-7.927404873384994,4.2532803831543005,0.02062607,0.02289936
4.5002248812503645,16.088853766907118,1.938594834879794,1.2918798812076768,1.017674,1.020133
-17.797927941111325,-5.999075662201408,-6.5744364519087926,-0.3936095034632635,1.362308,1.450837
3.5835451548108717,17.465662716940425,-0.9877387755414393,-2.2597882274768293,1.015353,1.015573
-22.338617554815244,-11.798593281196034,7.0264390785086155,0.2559505450991435,1.547484,1.418769
-1.3579942485787324,18.719459578613357,2.9363917537960997,-0.880054937733989,0.952218,0.9530477
7.779964239570878,7.741434358607709,-8.151334630030291,-1.3209584675658055,0.9737905,0.9761721
5.365060025368221,14.683136281628258,0.32003224545770514,-0.6825536896578286,1.028671,1.030285
35.32969308121572,-12.831121445820195,7.72938294427949,-5.02773553959032,0.1111143,0.108896
4.492185196720072,12.748136505037872,0.4498968314466807,6.714634174976221,1.023347,1.021799
-18.324145904164446,0.8410130259919022,-1.8077087924715904,8.88800189164015,1.03247,1.009704
-16.646105392515512,-4.206078225414974,-7.324074893529853,10.55848980823161,0.5897103,0.5866974
34.36516994112797,-13.16636005494303,-4.037620511846168,-1.377212911770136,0.1835167,0.1834767
-14.919053767464495,-8.046004658370283,-4.636298364429817,-2.559934498890256,0.6219601,0.6528805
-15.676013035727184,4.191139195890956,-2.0149514041552914,7.062558292245703,1.027838,0.9667947
-21.965986571038282,-7.034988094180209,5.656483496362069,-6.319292319647513,0.6922809,0.867236
30.974346023792368,-12.318332835033317,20.42322352397303,1.5551219461627688,-0.006708537,-0.005315204
6.576566758080193,14.83949562143507,-1.1411827772966758,-8.15779898934231,1.022113,1.021354
-13.547835342906087,-0.7214705750672767,-2.1489567870220734,4.052304822359569,0.7323793,0.7480222
30.605079225436914,-7.564387624271643,17.657309791658463,-5.895132703703791,0.2473305,0.247093
-18.496248319754862,-0.07003757572378033,-3.9422492955531188,7.616812836883438,1.030782,1.083305
2.5995172955079098,17.05942140839468,-2.8185549880336564,2.8447369144942254,0.9973236,0.9956293
-30.10364612995207,-17.17561894273923,-1.5203131239367953,-10.26315654368501,1.184661,1.273872
37.88396938711432,-16.968068917305985,7.849769991117059,-0.32588093309931043,-0.1608204,-0.1615674
0.32364504909919667,12.333401683357778,-6.205006580669876,3.9531852959443565,1.016883,1.019956
-8.332054135785429,1.8873506806991385,-5.534968454813233,4.602175937656951,0.999579,0.8933572
-22.327260112376624,-0.27369904722108807,8.129505386495719,5.467507441551284,0.900049,0.6823894
-28.922650181059453,-8.611735972445782,7.075837059970651,2.7497793398120765,0.7959823,0.864911
6.960751077025614,8.269082838598342,-3.4421297443925,2.4020378256167803,0.9819488,0.989324
33.60322779168294,-12.007913783823106,11.244949176639546,1.4083379833905538,0.09995521,0.0983085
-21.828644984849134,-6.725371249037131,-1.9699939451866537,-1.8248106081595528,1.156162,1.223084
36.06563249222554,-16.19012140329305,-5.513169111280575,1.2438119251499238,-0.03056956,-0.02942581
33.55414891034349,-13.469230146973342,-13.193092350429573,0.20461590912400496,-0.0044541,-0.007303639
4.2012766659841585,17.10527516144309,-0.8628232404630816,-2.9443718819730833,1.014047,1.014881
-16.077143432621135,3.3242271821219607,6.067311381807484,9.455138317506114,0.5092677,0.474736
37.5889963122734,-15.361783644673634,-2.656749240799014,-3.9173101032187727,-0.05700164,-0.05473307
7.563955838865757,14.82773996979249,2.573376356868973,-7.66592275190715,1.02479,1.025178
7.20954387196898,14.864977069747349,-0.7241623872267287,-7.716291357294796,1.024575,1.023148
-27.64505604855341,-6.715856969796307,4.395286324771902,-1.1777157094650481,1.485456,1.194402
8.173764039215433,13.177462965447534,-0.7622003986738592,-0.6942518209440021,1.020553,1.018691
-11.205852418348524,-1.0347746245160143,-0.16345245337613878,-2.885463386086963,1.013925,0.9993491
32.08629761154778,-12.729540572780284,-4.136489121449198,-0.1954760626243628,0.2409519,0.2396668
-20.273433901225403,-11.867244032217897,-3.79999778943482,-5.34381793255764,0.7358458,0.8018662
35.39516275929098,-12.961664714249068,7.54051699770062,-2.700817465695777,0.09481769,0.09225881
-30.544854910033802,-18.347787983051305,6.862194064207831,-10.456406268101595,0.4405448,0.4053025
2.3569826562325034,15.219028831951235,29.07159803033329,10.457566262965294,-0.1269472,-0.1263048
-16.41394228877762,-1.672959602409736,-3.2053498171609003,5.751391079684339,1.444961,1.255791
-1.2927509788189582,18.533729761727884,1.42074318168926,5.9356925345818325,0.9303143,0.9264678
-27.174485503194052,-6.446886142227444,0.17290933692725652,-0.6145944936926009,0.7827038,0.9906271
0.713782797358246,11.598589577564127,-7.502291550157118,4.549156574262694,0.9869841,0.9829775
-24.997416175960055,-12.378403958618078,-2.3584847909973314,-8.563749330513515,0.9106994,1.180168
36.6483942212852,-16.911263580414296,-1.6281121341710598,2.171977666499422,-0.05407056,-0.05611406
33.37734307841128,-13.677964672543613,-6.187819086756768,1.5356209571188915,0.1459016,0.1491167
-18.558369779347355,-7.002515297302379,0.32865593403163773,-8.00001825332788,0.7604393,0.7389646
26.583935818350362,-3.386947156127965,-1.953686323702673,-6.57359325691871,0.6184264,0.6187142
-20.01034597186698,2.080185227597225,1.4804520704225093,9.404522515205016,0.8062221,0.7235964
9.829539747373225,12.319089942274669,-7.731584317979394,-6.5864447419443986,0.9712636,0.9688585
-12.938761877982268,3.3637262556612577,-5.1640427594327285,9.667864695003832,1.046658,1.057179
5.524922718304353,13.518243564147364,-3.8869505587606605,-1.8286617044326863,1.018966,1.021178
36.5062959537791,-14.576646481176976,4.608595198339611,-4.761442486682939,0.03269832,0.03065994
7.3297165927633285,14.7913702771123,-2.5679450635335677,-6.075037388238945,1.021797,1.020703
-13.23281084958106,-6.414736292227344,-3.3550226365118396,-5.322950499492795,0.8747307,0.6482058
21.87535952229853,1.1176403856220851,-1.3527579727599441,-9.83878231365327,0.7741638,0.775717
-15.797935211202287,-5.200161908296394,-6.700965689001412,2.799981578057971,0.9309523,0.9239594
38.20120101114079,-19.785749584268544,4.289936041308101,-1.1497927937651107,-0.2844198,-0.278311
-20.85294566505346,-11.824356178492657,-6.530012021600076,-1.5879858016007775,1.713409,1.643199
-23.41924698382689,-6.372798052790267,5.6220182450400555,-0.13022829104788403,0.6949988,0.6839616
-25.8454241844048,-3.895691099816352,2.500791279608171,3.2861885122016368,0.8081941,0.9114758
-13.776997304931559,2.7113294015119744,0.47853476361957537,0.48492744885525396,1.083877,0.9948898
-15.080381435952805,-2.777149156811493,-7.785949827603339,4.779877617402103,1.002166,1.073577
-13.003718838288822,-3.724596474094071,-6.518282954852518,2.0398149038770867,0.5759491,0.528709
0.9130170093283128,13.606388317881008,-3.5386410762375506,6.4104933097578645,1.017158,1.030718
-18.56561039179585,-1.1771336243109163,1.1690754664282288,-2.266623870216292,1.073146,0.7229092
-8.181809863118756,1.767450089985121,-5.595776790947048,3.7000945731175743,0.9441851,0.9559604
7.743220808986098,13.233612485029413,0.21132475204180468,-0.28060790434523897,1.024513,1.024051
